Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HighlightUrlSemanticRule,5,2,0,2,2,33,4,0,1,0.5,5,2
SearchResult,0,3,5,0,3,38,3,0,0,0,1,9
Caret,7,15,13,0,8,327,39,0,0,0.83,12,6
CaretMode,0,0,0,0,0,9,0,0,0,0,0,6
ISearchEngine,0,13,2,0,0,24,13,1,0,0,2,2
AbstractSearchEngine,2,14,2,0,13,66,15,2,1,0.86,5,0
BasicSearchEngine,1,8,0,0,8,128,28,0,2,0.5,4,1
RegexSearchEngine,1,8,0,0,8,116,26,0,2,0.25,3,1
BookmarkMarker,2,6,0,1,4,63,13,0,1,0,5,0
EditMode,3,21,5,0,6,224,41,3,0,0.83,10,5
SimpleEditMode,1,7,1,0,3,298,12,1,1,0.14,10,1
HelperMethods,0,20,0,0,15,93,23,0,0,0,2,0
LinkEventArgs,0,1,3,0,1,21,1,0,0,0,0,1
SearchRequest,4,2,4,0,1,66,3,0,0,1,2,4
TextLink,1,5,10,0,5,81,5,0,1,0.8,1,3
TextLinkMode,0,0,0,0,0,5,0,0,0,0,0,0
TextLinkEditMode,11,19,9,0,6,359,85,0,1,0.82,13,2
TextLinkTooltipProvider,1,4,0,0,2,36,5,0,1,0.5,5,1
TextLinkMarker,1,6,1,0,6,89,14,0,1,0.67,9,1
RegexMatch,1,1,2,1,1,17,1,0,0,0,0,1
Selection,4,20,8,1,18,154,23,0,0,0.83,6,10
Platform,0,3,3,0,0,44,5,0,0,0,0,11
IBracketMatcher,0,2,0,0,0,5,2,1,0,0,1,1
DefaultBracketMatcher,0,6,0,0,2,209,59,0,1,0,3,0
NewLineInsertion,0,0,0,0,0,6,0,0,0,0,0,1
InsertionPoint,0,4,3,0,4,55,12,0,0,0,5,2
HelpWindowEditMode,1,7,2,0,3,70,8,2,2,0.29,1,0
InsertionCursorEditMode,4,7,3,0,3,159,30,0,3,0.64,5,0
InsertionCursorEventArgs,0,1,2,0,1,17,1,0,0,0,1,1
TextMarkerEvent,0,1,1,0,1,11,1,0,1,0,2,2
HeightTree,4,25,2,0,11,576,37,0,0,0.73,7,2
IndentStyle,0,0,0,0,0,20,0,0,0,0,0,8
IIndentationTracker,0,4,0,0,0,7,4,1,0,0,0,2
IndentationTrackerExtensionMethods,0,2,0,0,2,11,2,0,0,0,2,0
DefaultIndentationTracker,1,5,0,0,5,32,6,0,1,0.4,3,1
BookmarkActions,0,5,0,0,3,47,13,0,0,0,4,1
CaretMoveActions,0,22,0,0,19,317,98,0,0,0,8,8
ClipboardActions,0,9,0,0,6,367,16,0,0,0,9,4
ScrollActions,0,4,0,0,4,27,8,0,0,0,1,3
MiscActions,0,20,0,0,19,439,118,0,0,0,12,5
FoldActions,0,12,0,0,9,168,32,0,0,0,3,1
CodeSegmentEditorWindow,1,4,2,0,2,72,7,0,0,0.75,4,1
CodeSegmentPreviewWindow,8,7,5,0,4,121,12,0,0,0.64,3,2
DashedLineMargin,2,3,1,0,1,25,3,0,1,0.33,2,0
DeleteActions,0,15,0,0,10,240,53,0,0,0,9,4
FoldingScreenbackgroundRenderer,5,7,2,0,4,235,25,0,1,0.66,8,4
GtkWorkarounds,21,79,0,1,35,1037,154,0,0,0.96,4,4
KeyboardShortcut,3,4,3,1,4,39,4,0,0,0.75,0,4
GutterMargin,7,13,2,0,3,193,35,0,1,0.8,11,2
Margin,2,10,6,0,3,75,14,6,0,0.85,4,6
MarginMouseEventArgs,2,3,9,0,3,75,3,0,0,1,2,9
MarginDrawer,0,1,1,0,1,9,1,0,0,0,0,2
PangoUtil,9,5,0,0,3,37,6,0,0,0.96,0,7
FastPangoAttrList,1,32,0,0,10,150,35,0,0,0.75,0,1
IAnimationDrawer,0,1,2,0,0,11,1,0,0,0,0,2
IBackgroundRenderer,0,1,0,0,0,4,1,1,0,0,0,0
IconMargin,4,6,1,1,1,89,23,0,1,0.67,7,2
BookmarkMarginDrawEventArgs,0,1,6,0,1,36,1,0,0,0,2,1
DocumentChangeEventArgs,0,2,2,0,2,20,2,0,1,0,1,11
DocumentLocation,5,6,3,3,6,82,6,0,0,0.92,0,29
DocumentLocationEventArgs,1,1,1,0,1,13,1,0,0,0,1,8
DocumentRegion,5,9,7,1,9,106,10,0,0,0.78,3,5
DocumentUpdateRequest,0,1,0,0,1,4,1,4,0,0,1,2
SinglePositionUpdate,1,2,0,0,2,13,2,0,1,0,1,2
UpdateAll,0,1,0,0,1,7,1,0,1,0,1,4
LineUpdate,1,2,0,0,2,12,2,0,1,0,1,2
MultipleLineUpdate,1,2,0,0,2,14,2,0,1,0,1,2
IBuffer,0,8,2,0,0,88,8,2,0,0,0,2
TooltipItem,0,3,2,0,3,25,3,0,0,0,1,3
GapBuffer,6,14,2,0,9,544,20,0,1,0.71,1,0
FoldSegment,3,4,9,0,4,92,4,0,1,0.92,2,12
FoldSegmentEventArgs,0,1,1,0,1,12,1,0,0,0,1,2
LineEventArgs,1,1,2,0,1,18,1,1,0,0,1,9
LineSplitter,1,25,4,0,13,502,62,0,1,0.76,8,2
SegmentTree,2,11,3,0,9,225,41,0,1,0.64,5,1
TextSegmentTree,0,2,0,0,0,5,2,1,0,0,1,1
TreeSegment,5,6,8,0,5,126,14,2,1,0.9,2,2
TextDocument,31,145,33,3,100,1635,232,0,1,0.98,36,37
ILineSplitter,0,11,3,0,0,34,11,2,0,0,2,1
FoldingType,0,0,0,0,0,8,0,0,0,0,0,1
HslColor,0,14,3,0,13,185,29,0,0,0,0,10
PrimitiveLineSplitter,2,11,3,0,11,137,22,0,1,0.68,5,1
IWordFindStrategy,0,6,0,0,0,9,6,1,0,0,1,1
WordFindStrategy,0,10,0,0,8,70,12,3,1,0,2,1
SelectionActions,0,26,0,0,26,172,35,0,0,0,6,4
StringBuffer,1,9,2,0,3,58,9,0,1,0.11,0,1
TextSegment,3,12,5,1,12,193,14,0,1,0.83,3,29
TextViewMargin,46,90,20,2,33,2715,449,0,1,0.97,52,10
SharpDevelopWordFindStrategy,0,6,0,0,4,99,24,0,2,0,2,0
EmacsWordFindStrategy,1,7,0,0,5,112,27,0,2,0.57,2,0
BufferedTextReader,2,7,0,0,6,54,9,0,0,0.29,1,1
SyntaxModeChangeEventArgs,0,1,2,0,1,16,1,0,0,0,1,1
DocumentLine,3,12,21,0,7,312,26,0,1,0.79,9,52
GtkGestures,4,5,1,0,3,45,10,0,0,1,4,1
GestureMagnifyEventArgs,0,0,10,0,0,71,0,0,0,0,0,1
GestureRotateEventArgs,0,0,10,0,0,67,0,0,0,0,0,1
GestureSwipeEventArgs,0,0,11,0,0,72,0,0,0,0,0,1
TooltipProvider,0,5,0,0,3,47,10,1,0,0,2,3
ISelectionSurroundingProvider,0,2,0,0,0,24,2,2,0,0,1,1
NullSelectionSurroundingProvider,0,2,0,0,2,15,2,0,1,0,1,0
DefaultSelectionSurroundingProvider,0,2,0,0,2,67,24,0,1,0,5,0
IExtendingTextLineMarker,0,2,0,0,0,5,2,0,0,0,1,3
IActionTextLineMarker,0,2,0,0,0,8,2,0,0,0,3,1
TextLineMarkerHoverResult,2,0,3,0,0,23,0,0,0,0,0,2
TextLineMarkerFlags,0,0,0,0,0,6,0,0,0,0,0,1
LineMetrics,0,0,10,0,0,43,0,0,0,0,0,6
EndOfLineMetrics,0,0,3,0,0,15,0,0,0,0,0,2
TextLineMarker,2,5,3,0,5,53,5,6,0,1,5,7
TextSegmentMarker,1,4,2,0,4,29,4,1,2,1,3,2
IChunkMarker,0,2,0,0,0,5,2,0,0,0,2,1
UnderlineTextSegmentMarker,0,4,3,0,3,94,12,0,3,0,2,0
FoldMarkerMargin,14,15,2,0,2,335,61,0,1,0.86,11,1
TextArea,68,195,39,0,97,2762,435,0,1,0.98,53,5
ITextEditorDataProvider,0,1,0,0,0,4,1,1,0,0,0,0
PaintEventArgs,0,1,2,0,1,17,1,0,0,0,0,1
TextEditor,5,125,45,0,95,1067,167,0,0,0.87,25,42
ShowWhitespaces,0,0,0,0,0,6,0,0,0,0,0,2
IncludeWhitespaces,0,0,0,0,0,9,0,0,0,0,0,2
ITextEditorOptions,0,4,34,0,0,136,4,1,0,0,0,5
MarginDrawMetrics,0,1,10,0,0,89,1,0,0,0,2,7
MarginMarker,0,8,0,0,7,67,8,2,1,0,4,4
UnderlineMarker,0,5,5,0,3,114,13,0,1,0,3,0
LineBackgroundMarker,1,2,0,0,2,17,2,0,1,0,2,0
UrlType,0,0,0,0,0,6,0,0,0,0,0,2
UrlMarker,7,4,4,0,3,86,8,0,1,0.46,6,1
StyleTextLineMarker,4,2,5,0,1,76,6,0,1,0.88,1,1
ActionMargin,2,7,1,0,1,85,21,0,1,0.43,7,1
OperationType,0,0,0,0,0,5,0,0,0,0,0,5
DiffTracker,2,7,0,0,4,89,17,0,0,0.29,4,1
LayoutCache,2,3,0,0,3,150,6,0,0,0.33,1,1
GtkUtil,0,4,0,0,4,20,4,0,0,0,0,0
EditModeChangedEventArgs,0,1,2,0,1,16,1,0,0,0,1,1
Gui,1,1,0,0,0,10,2,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
ViEditMode,13,18,3,0,3,1009,383,0,1,0.9,24,0
Motion,0,0,0,0,0,6,0,0,0,0,0,2
ViActions,2,27,0,0,21,394,59,0,0,0,10,5
ViActionMaps,0,6,0,0,6,209,78,0,0,0,6,1
ViWordFindStrategy,0,8,0,0,6,143,37,0,2,0,1,1
ViMacro,0,1,2,0,1,43,1,0,0,0,0,1
ViMark,0,4,2,0,4,53,6,0,1,0,3,3
ViKey,4,9,3,0,8,70,9,0,0,0.44,1,4
ViKeyNotation,5,11,0,0,4,718,40,0,0,0,1,1
ViEditorActions,0,4,0,0,4,25,6,0,0,0,1,1
ViBuilderContext,8,13,10,0,6,528,25,0,0,0.92,15,3
ViBuilders,0,9,0,0,7,158,13,0,0,0,5,1
ViCommandMap,2,8,0,0,7,61,11,0,0,0.75,4,1
ViEditor,25,10,12,0,10,259,72,0,0,0.89,8,5
ViEditorMode,0,0,0,0,0,15,0,0,0,0,0,4
ViModeAbortException,0,2,0,0,2,22,2,0,0,0,0,1
NewViEditMode,2,8,4,0,3,88,10,0,1,0.62,9,1
ViStatusArea,4,7,2,0,3,122,17,0,0,0.75,5,3
TooltipWindow,3,4,4,0,2,368,14,0,0,0.92,1,1
ListWindowKeyAction,0,0,0,0,0,8,0,0,0,0,0,2
ListWindow,7,16,8,0,7,296,60,0,0,0.83,4,4
IListDataProvider,0,2,1,0,0,11,2,2,0,0,0,1
IMarkupListDataProvider,0,2,0,0,0,5,2,0,1,0,0,1
ListWidget,12,17,4,0,3,260,39,0,0,0.85,3,1
ModeHelpWindow,0,3,3,0,1,36,4,2,0,0,0,0
TableLayoutModeHelpWindow,4,4,0,0,1,119,11,0,1,0.56,2,0
InsertionCursorLayoutModeHelpWindow,13,4,0,0,1,109,11,0,1,0.59,1,0
WindowTransparencyDecorator,5,7,1,0,2,65,10,0,0,0.8,0,1
Actor,6,4,8,0,4,77,5,0,0,0.54,0,8
Blocking,0,0,0,0,0,5,0,0,0,0,0,5
Easing,0,0,0,0,0,11,0,0,0,0,0,8
Choreographer,0,3,0,0,3,38,14,0,0,0,1,4
Pulsator,2,6,5,0,4,83,10,0,0,0.83,3,0
SingleActorStage,1,5,1,0,4,27,5,0,1,0.6,1,1
Stage,5,18,4,0,12,215,26,1,0,0.88,2,6
AnimationState,0,0,0,0,0,7,0,0,0,0,0,5
AnimatedWidget,15,8,1,11,1,134,21,0,0,0.78,6,3
Animation,0,1,5,0,1,31,1,0,0,0,4,1
AnimatedBox,18,39,8,0,26,460,91,1,0,0.85,8,0
AnimatedVBox,0,1,0,0,1,8,1,0,1,0,0,0
SmartScrolledWindow,5,15,3,0,4,233,39,0,0,0.55,3,0
BounceFadePopupWindow,11,15,5,0,2,172,22,0,0,0.85,5,0
BounceFadePopupWidget,8,11,5,0,2,148,20,0,0,0.83,5,0
Hunk,6,6,1,6,6,53,6,0,0,0.73,0,1
Diff,0,9,0,0,4,315,52,0,0,0,3,0
DiffData,3,1,0,3,1,26,1,0,0,0,0,1
TextBreaker,0,2,0,0,2,70,8,0,0,0,4,0
RedBlackColor,0,0,0,0,0,5,0,0,0,0,0,2
IRedBlackTreeNode,0,1,4,0,0,20,1,1,0,0,0,3
RedBlackTreeExtensionMethods,0,8,0,0,8,67,15,0,0,0,1,0
RedBlackTree,0,23,3,0,10,367,68,0,0,0,2,5
TextFileUtility,4,25,0,0,22,803,84,0,0,0,1,0
RtfWriter,0,4,0,0,1,119,34,0,0,0,6,0
ColoredSegment,0,2,2,0,2,28,3,0,0,0,5,2
HtmlWriter,1,5,0,0,1,94,33,0,0,0,8,0
CompressingTreeList,2,16,2,0,14,323,45,0,0,0.69,1,1
IAvlNode,0,1,4,0,0,20,1,0,0,0,0,2
AvlTree,1,23,3,0,18,634,151,0,0,0.91,1,0
AvlExtensions,0,8,0,0,8,68,15,0,0,0,1,0
FileSettingsStore,1,3,0,0,3,42,6,0,0,0,0,0
