Implementation smell,Namespace,Class,File,Method,Description
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,optimizationFunctionComplex,The following statement contains a magic number: double[] y0 = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,optimizationFunctionComplex,The following statement contains a magic number: double[] y0 = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,optimizationFunctionComplex,The following statement contains a magic number: double[] y0 = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,optimizationFunctionComplex,The following statement contains a magic number: double[] y0 = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,optimizationFunctionComplex,The following statement contains a magic number: double[] z = new double[28];
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,optimizationFunctionComplex,The following statement contains a magic number: i < 28
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,optimizationFunctionComplex,The following statement contains a magic number: Assert.Equal(0' z[i]' 4);
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,optimizationFunctionComplex,The following statement contains a magic number: i < 28
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.AddArc(ArcType.COAST' r0: new Vector3d(r185'0'0)' v0: new Vector3d(0'v185'0)' m0: 32740' pv0: Vector3d.zero' pr0: Vector3d.zero' dt0: 0);
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.AddArc(type: ArcType.BURN' r0: new Vector3d(r185'0'0)' v0: new Vector3d(0'v185'0)' m0: 32740' pv0: Vector3d.zero' pr0: Vector3d.zero' dt0: 0' isp: 316' thrust: 232.7 * 1000);
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.AddArc(type: ArcType.BURN' r0: new Vector3d(r185'0'0)' v0: new Vector3d(0'v185'0)' m0: 32740' pv0: Vector3d.zero' pr0: Vector3d.zero' dt0: 0' isp: 316' thrust: 232.7 * 1000);
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.AddArc(type: ArcType.BURN' r0: new Vector3d(r185'0'0)' v0: new Vector3d(0'v185'0)' m0: 32740' pv0: Vector3d.zero' pr0: Vector3d.zero' dt0: 0' isp: 316' thrust: 232.7 * 1000);
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.AddArc(type: ArcType.BURN' r0: new Vector3d(r185'0'0)' v0: new Vector3d(0'v185'0)' m0: 32740' pv0: Vector3d.zero' pr0: Vector3d.zero' dt0: 0' isp: 316' thrust: 232.7 * 1000);
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: p.y0 = new double[] { 1' 0' 0' 0' 1' 0' 0' -0.92161000483999' 0.388117249009669' 0' 0' 0' 32740' 0.967166759159267' -0.254142597722927' 0' 0.254142597722927' 0.96716675915927' 0' 0.00769021351324089' -0.892344077177788' 0.375374101898492' 0.088791298574539' 0.218839933690996' -0.0986371258843934' 32740' -0.256961090562725' 0.513922181125449 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
Magic Number,MuMech,PontryaginTest,C:\research\architectureSmells\repos\MuMech_MechJeb2\MechJeb2Tests\PontryaginTest.cs,OptimizeFiniteBurn,The following statement contains a magic number: double[] yfexp = { 1' 0' 0' 0' 1' 0' -0.0079393319393622' -0.921121328331003' 0.38831077875087' -0.0249794942101294' -0.00793933193936288' 0.000443266671129501' 32740' 0.916851279873006' -0.399228920038651' -6.63961013907058e-25' 0.399228920038652' 0.916851279873009' -2.95663849598675e-24' 0.0105704943277902' -0.853632995077797' 0.356200199360623' 0.182433205882693' 0.302834215667251' -0.154618483225328' 32740' -0.410675683157609' 0.514092715632044 };
